01/01/2023;2023-01-01 06:18;2023-01-01 17:01
02/01/2023;2023-01-02 06:18;2023-01-02 17:02
03/01/2023;2023-01-03 06:18;2023-01-03 17:03
04/01/2023;2023-01-04 06:19;2023-01-04 17:03
05/01/2023;2023-01-05 06:19;2023-01-05 17:04
06/01/2023;2023-01-06 06:19;2023-01-06 17:05
07/01/2023;2023-01-07 06:19;2023-01-07 17:05
08/01/2023;2023-01-08 06:19;2023-01-08 17:06
09/01/2023;2023-01-09 06:20;2023-01-09 17:07
10/01/2023;2023-01-10 06:20;2023-01-10 17:07
11/01/2023;2023-01-11 06:20;2023-01-11 17:08
12/01/2023;2023-01-12 06:20;2023-01-12 17:09
13/01/2023;2023-01-13 06:20;2023-01-13 17:09
14/01/2023;2023-01-14 06:20;2023-01-14 17:10
15/01/2023;2023-01-15 06:20;2023-01-15 17:11
16/01/2023;2023-01-16 06:20;2023-01-16 17:12
17/01/2023;2023-01-17 06:20;2023-01-17 17:12
18/01/2023;2023-01-18 06:20;2023-01-18 17:13
19/01/2023;2023-01-19 06:20;2023-01-19 17:14
20/01/2023;2023-01-20 06:20;2023-01-20 17:14
21/01/2023;2023-01-21 06:20;2023-01-21 17:15
22/01/2023;2023-01-22 06:19;2023-01-22 17:16
23/01/2023;2023-01-23 06:19;2023-01-23 17:17
24/01/2023;2023-01-24 06:19;2023-01-24 17:17
25/01/2023;2023-01-25 06:19;2023-01-25 17:18
26/01/2023;2023-01-26 06:19;2023-01-26 17:19
27/01/2023;2023-01-27 06:18;2023-01-27 17:19
28/01/2023;2023-01-28 06:18;2023-01-28 17:20
29/01/2023;2023-01-29 06:18;2023-01-29 17:21
30/01/2023;2023-01-30 06:17;2023-01-30 17:21
31/01/2023;2023-01-31 06:17;2023-01-31 17:22
01/02/2023;2023-02-01 06:17;2023-02-01 17:23
02/02/2023;2023-02-02 06:16;2023-02-02 17:23
03/02/2023;2023-02-03 06:16;2023-02-03 17:24
04/02/2023;2023-02-04 06:15;2023-02-04 17:25
05/02/2023;2023-02-05 06:15;2023-02-05 17:25
06/02/2023;2023-02-06 06:14;2023-02-06 17:26
07/02/2023;2023-02-07 06:14;2023-02-07 17:27
08/02/2023;2023-02-08 06:13;2023-02-08 17:27
09/02/2023;2023-02-09 06:13;2023-02-09 17:28
10/02/2023;2023-02-10 06:12;2023-02-10 17:29
11/02/2023;2023-02-11 06:12;2023-02-11 17:29
12/02/2023;2023-02-12 06:11;2023-02-12 17:30
13/02/2023;2023-02-13 06:10;2023-02-13 17:30
14/02/2023;2023-02-14 06:10;2023-02-14 17:31
15/02/2023;2023-02-15 06:09;2023-02-15 17:32
