01/01/2023;2023-01-01 08:17;2023-01-01 16:35
02/01/2023;2023-01-02 08:17;2023-01-02 16:36
03/01/2023;2023-01-03 08:17;2023-01-03 16:37
04/01/2023;2023-01-04 08:17;2023-01-04 16:38
05/01/2023;2023-01-05 08:17;2023-01-05 16:39
06/01/2023;2023-01-06 08:17;2023-01-06 16:40
07/01/2023;2023-01-07 08:16;2023-01-07 16:42
08/01/2023;2023-01-08 08:16;2023-01-08 16:43
09/01/2023;2023-01-09 08:16;2023-01-09 16:44
10/01/2023;2023-01-10 08:15;2023-01-10 16:45
11/01/2023;2023-01-11 08:15;2023-01-11 16:47
12/01/2023;2023-01-12 08:14;2023-01-12 16:48
13/01/2023;2023-01-13 08:13;2023-01-13 16:49
14/01/2023;2023-01-14 08:13;2023-01-14 16:51
15/01/2023;2023-01-15 08:12;2023-01-15 16:52
16/01/2023;2023-01-16 08:11;2023-01-16 16:54
17/01/2023;2023-01-17 08:11;2023-01-17 16:55
18/01/2023;2023-01-18 08:10;2023-01-18 16:57
19/01/2023;2023-01-19 08:09;2023-01-19 16:58
20/01/2023;2023-01-20 08:08;2023-01-20 17:00
21/01/2023;2023-01-21 08:07;2023-01-21 17:01
22/01/2023;2023-01-22 08:06;2023-01-22 17:03
23/01/2023;2023-01-23 08:05;2023-01-23 17:04
24/01/2023;2023-01-24 08:04;2023-01-24 17:06
25/01/2023;2023-01-25 08:03;2023-01-25 17:07
26/01/2023;2023-01-26 08:02;2023-01-26 17:09
27/01/2023;2023-01-27 08:01;2023-01-27 17:11
28/01/2023;2023-01-28 07:59;2023-01-28 17:12
29/01/2023;2023-01-29 07:58;2023-01-29 17:14
30/01/2023;2023-01-30 07:57;2023-01-30 17:16
31/01/2023;2023-01-31 07:55;2023-01-31 17:17
01/02/2023;2023-02-01 07:54;2023-02-01 17:19
02/02/2023;2023-02-02 07:53;2023-02-02 17:21
03/02/2023;2023-02-03 07:51;2023-02-03 17:22
04/02/2023;2023-02-04 07:50;2023-02-04 17:24
05/02/2023;2023-02-05 07:48;2023-02-05 17:26
06/02/2023;2023-02-06 07:47;2023-02-06 17:27
