01/01/2023;2023-01-01 09:39;2023-01-01 16:59
02/01/2023;2023-01-02 09:39;2023-01-02 17:00
03/01/2023;2023-01-03 09:39;2023-01-03 17:02
04/01/2023;2023-01-04 09:38;2023-01-04 17:03
05/01/2023;2023-01-05 09:38;2023-01-05 17:04
06/01/2023;2023-01-06 09:37;2023-01-06 17:06
07/01/2023;2023-01-07 09:37;2023-01-07 17:07
08/01/2023;2023-01-08 09:36;2023-01-08 17:09
09/01/2023;2023-01-09 09:36;2023-01-09 17:10
10/01/2023;2023-01-10 09:35;2023-01-10 17:12
11/01/2023;2023-01-11 09:34;2023-01-11 17:13
12/01/2023;2023-01-12 09:33;2023-01-12 17:15
13/01/2023;2023-01-13 09:32;2023-01-13 17:16
14/01/2023;2023-01-14 09:31;2023-01-14 17:18
15/01/2023;2023-01-15 09:30;2023-01-15 17:20
16/01/2023;2023-01-16 09:29;2023-01-16 17:22
17/01/2023;2023-01-17 09:28;2023-01-17 17:23
18/01/2023;2023-01-18 09:27;2023-01-18 17:25
19/01/2023;2023-01-19 09:26;2023-01-19 17:27
20/01/2023;2023-01-20 09:25;2023-01-20 17:29
21/01/2023;2023-01-21 09:23;2023-01-21 17:31
22/01/2023;2023-01-22 09:22;2023-01-22 17:33
23/01/2023;2023-01-23 09:21;2023-01-23 17:35
24/01/2023;2023-01-24 09:19;2023-01-24 17:37
25/01/2023;2023-01-25 09:18;2023-01-25 17:39
26/01/2023;2023-01-26 09:16;2023-01-26 17:41
27/01/2023;2023-01-27 09:15;2023-01-27 17:43
28/01/2023;2023-01-28 09:13;2023-01-28 17:45
29/01/2023;2023-01-29 09:11;2023-01-29 17:47
30/01/2023;2023-01-30 09:10;2023-01-30 17:49
31/01/2023;2023-01-31 09:08;2023-01-31 17:51
01/02/2023;2023-02-01 09:06;2023-02-01 17:53
02/02/2023;2023-02-02 09:04;2023-02-02 17:55
03/02/2023;2023-02-03 09:03;2023-02-03 17:57
04/02/2023;2023-02-04 09:01;2023-02-04 17:59
05/02/2023;2023-02-05 08:59;2023-02-05 18:01
06/02/2023;2023-02-06 08:57;2023-02-06 18:03
07/02/2023;2023-02-07 08:55;2023-02-07 18:05
