01/01/2023;2023-01-01 07:09;2023-01-01 17:35
02/01/2023;2023-01-02 07:09;2023-01-02 17:36
03/01/2023;2023-01-03 07:10;2023-01-03 17:37
04/01/2023;2023-01-04 07:10;2023-01-04 17:37
05/01/2023;2023-01-05 07:10;2023-01-05 17:38
06/01/2023;2023-01-06 07:10;2023-01-06 17:39
07/01/2023;2023-01-07 07:10;2023-01-07 17:39
08/01/2023;2023-01-08 07:11;2023-01-08 17:40
09/01/2023;2023-01-09 07:11;2023-01-09 17:41
10/01/2023;2023-01-10 07:11;2023-01-10 17:42
11/01/2023;2023-01-11 07:11;2023-01-11 17:43
12/01/2023;2023-01-12 07:11;2023-01-12 17:43
13/01/2023;2023-01-13 07:11;2023-01-13 17:44
14/01/2023;2023-01-14 07:11;2023-01-14 17:45
15/01/2023;2023-01-15 07:11;2023-01-15 17:46
16/01/2023;2023-01-16 07:10;2023-01-16 17:46
17/01/2023;2023-01-17 07:10;2023-01-17 17:47
18/01/2023;2023-01-18 07:10;2023-01-18 17:48
19/01/2023;2023-01-19 07:10;2023-01-19 17:49
20/01/2023;2023-01-20 07:10;2023-01-20 17:50
21/01/2023;2023-01-21 07:10;2023-01-21 17:50
22/01/2023;2023-01-22 07:09;2023-01-22 17:51
23/01/2023;2023-01-23 07:09;2023-01-23 17:52
24/01/2023;2023-01-24 07:09;2023-01-24 17:53
25/01/2023;2023-01-25 07:08;2023-01-25 17:54
26/01/2023;2023-01-26 07:08;2023-01-26 17:55
27/01/2023;2023-01-27 07:08;2023-01-27 17:55
28/01/2023;2023-01-28 07:07;2023-01-28 17:56
29/01/2023;2023-01-29 07:07;2023-01-29 17:57
30/01/2023;2023-01-30 07:06;2023-01-30 17:58
31/01/2023;2023-01-31 07:06;2023-01-31 17:59
01/02/2023;2023-02-01 07:06;2023-02-01 17:59
02/02/2023;2023-02-02 07:05;2023-02-02 18:00
03/02/2023;2023-02-03 07:04;2023-02-03 18:01
04/02/2023;2023-02-04 07:04;2023-02-04 18:02
05/02/2023;2023-02-05 07:03;2023-02-05 18:02
06/02/2023;2023-02-06 07:03;2023-02-06 18:03
07/02/2023;2023-02-07 07:02;2023-02-07 18:04
08/02/2023;2023-02-08 07:01;2023-02-08 18:05
09/02/2023;2023-02-09 07:01;2023-02-09 18:05
10/02/2023;2023-02-10 07:00;2023-02-10 18:06
11/02/2023;2023-02-11 06:59;2023-02-11 18:07
12/02/2023;2023-02-12 06:59;2023-02-12 18:08
13/02/2023;2023-02-13 06:58;2023-02-13 18:08
14/02/2023;2023-02-14 06:57;2023-02-14 18:09
15/02/2023;2023-02-15 06:56;2023-02-15 18:10
16/02/2023;2023-02-16 06:55;2023-02-16 18:10
17/02/2023;2023-02-17 06:55;2023-02-17 18:11
