01/01/2023;2023-01-01 07:31;2023-01-01 15:55
02/01/2023;2023-01-02 07:31;2023-01-02 15:56
03/01/2023;2023-01-03 07:31;2023-01-03 15:57
04/01/2023;2023-01-04 07:31;2023-01-04 15:58
05/01/2023;2023-01-05 07:31;2023-01-05 15:59
06/01/2023;2023-01-06 07:31;2023-01-06 16:00
07/01/2023;2023-01-07 07:30;2023-01-07 16:01
08/01/2023;2023-01-08 07:30;2023-01-08 16:02
09/01/2023;2023-01-09 07:30;2023-01-09 16:03
10/01/2023;2023-01-10 07:29;2023-01-10 16:05
11/01/2023;2023-01-11 07:29;2023-01-11 16:06
12/01/2023;2023-01-12 07:28;2023-01-12 16:07
13/01/2023;2023-01-13 07:28;2023-01-13 16:09
14/01/2023;2023-01-14 07:27;2023-01-14 16:10
15/01/2023;2023-01-15 07:26;2023-01-15 16:11
16/01/2023;2023-01-16 07:26;2023-01-16 16:13
17/01/2023;2023-01-17 07:25;2023-01-17 16:14
18/01/2023;2023-01-18 07:24;2023-01-18 16:16
19/01/2023;2023-01-19 07:23;2023-01-19 16:17
20/01/2023;2023-01-20 07:22;2023-01-20 16:19
21/01/2023;2023-01-21 07:21;2023-01-21 16:20
22/01/2023;2023-01-22 07:21;2023-01-22 16:22
23/01/2023;2023-01-23 07:20;2023-01-23 16:23
24/01/2023;2023-01-24 07:19;2023-01-24 16:25
25/01/2023;2023-01-25 07:17;2023-01-25 16:26
26/01/2023;2023-01-26 07:16;2023-01-26 16:28
27/01/2023;2023-01-27 07:15;2023-01-27 16:29
28/01/2023;2023-01-28 07:14;2023-01-28 16:31
29/01/2023;2023-01-29 07:13;2023-01-29 16:33
30/01/2023;2023-01-30 07:12;2023-01-30 16:34
31/01/2023;2023-01-31 07:10;2023-01-31 16:36
01/02/2023;2023-02-01 07:09;2023-02-01 16:37
02/02/2023;2023-02-02 07:08;2023-02-02 16:39
03/02/2023;2023-02-03 07:06;2023-02-03 16:41
04/02/2023;2023-02-04 07:05;2023-02-04 16:42
05/02/2023;2023-02-05 07:03;2023-02-05 16:44
06/02/2023;2023-02-06 07:02;2023-02-06 16:46
07/02/2023;2023-02-07 07:00;2023-02-07 16:47
08/02/2023;2023-02-08 06:59;2023-02-08 16:49
09/02/2023;2023-02-09 06:57;2023-02-09 16:50
10/02/2023;2023-02-10 06:56;2023-02-10 16:52
11/02/2023;2023-02-11 06:54;2023-02-11 16:54
12/02/2023;2023-02-12 06:53;2023-02-12 16:55
13/02/2023;2023-02-13 06:51;2023-02-13 16:57
14/02/2023;2023-02-14 06:49;2023-02-14 16:59
15/02/2023;2023-02-15 06:47;2023-02-15 17:00
16/02/2023;2023-02-16 06:46;2023-02-16 17:02
17/02/2023;2023-02-17 06:44;2023-02-17 17:03
18/02/2023;2023-02-18 06:42;2023-02-18 17:05
19/02/2023;2023-02-19 06:40;2023-02-19 17:07
20/02/2023;2023-02-20 06:39;2023-02-20 17:08
21/02/2023;2023-02-21 06:37;2023-02-21 17:10
22/02/2023;2023-02-22 06:35;2023-02-22 17:11
23/02/2023;2023-02-23 06:33;2023-02-23 17:13
24/02/2023;2023-02-24 06:31;2023-02-24 17:15
25/02/2023;2023-02-25 06:29;2023-02-25 17:16
26/02/2023;2023-02-26 06:28;2023-02-26 17:18
27/02/2023;2023-02-27 06:26;2023-02-27 17:19
