01/01/2023;2023-01-01 07:54;2023-01-01 16:16
02/01/2023;2023-01-02 07:54;2023-01-02 16:17
03/01/2023;2023-01-03 07:54;2023-01-03 16:18
04/01/2023;2023-01-04 07:54;2023-01-04 16:19
05/01/2023;2023-01-05 07:54;2023-01-05 16:20
06/01/2023;2023-01-06 07:54;2023-01-06 16:21
07/01/2023;2023-01-07 07:53;2023-01-07 16:22
08/01/2023;2023-01-08 07:53;2023-01-08 16:23
09/01/2023;2023-01-09 07:53;2023-01-09 16:25
10/01/2023;2023-01-10 07:52;2023-01-10 16:26
11/01/2023;2023-01-11 07:52;2023-01-11 16:27
12/01/2023;2023-01-12 07:51;2023-01-12 16:28
13/01/2023;2023-01-13 07:51;2023-01-13 16:30
14/01/2023;2023-01-14 07:50;2023-01-14 16:31
15/01/2023;2023-01-15 07:49;2023-01-15 16:33
16/01/2023;2023-01-16 07:49;2023-01-16 16:34
17/01/2023;2023-01-17 07:48;2023-01-17 16:35
18/01/2023;2023-01-18 07:47;2023-01-18 16:37
19/01/2023;2023-01-19 07:46;2023-01-19 16:38
20/01/2023;2023-01-20 07:45;2023-01-20 16:40
21/01/2023;2023-01-21 07:45;2023-01-21 16:41
22/01/2023;2023-01-22 07:44;2023-01-22 16:43
23/01/2023;2023-01-23 07:43;2023-01-23 16:44
24/01/2023;2023-01-24 07:42;2023-01-24 16:46
25/01/2023;2023-01-25 07:40;2023-01-25 16:48
26/01/2023;2023-01-26 07:39;2023-01-26 16:49
27/01/2023;2023-01-27 07:38;2023-01-27 16:51
28/01/2023;2023-01-28 07:37;2023-01-28 16:52
29/01/2023;2023-01-29 07:36;2023-01-29 16:54
30/01/2023;2023-01-30 07:35;2023-01-30 16:56
31/01/2023;2023-01-31 07:33;2023-01-31 16:57
01/02/2023;2023-02-01 07:32;2023-02-01 16:59
02/02/2023;2023-02-02 07:31;2023-02-02 17:00
03/02/2023;2023-02-03 07:29;2023-02-03 17:02
04/02/2023;2023-02-04 07:28;2023-02-04 17:04
05/02/2023;2023-02-05 07:26;2023-02-05 17:05
06/02/2023;2023-02-06 07:25;2023-02-06 17:07
07/02/2023;2023-02-07 07:23;2023-02-07 17:09
08/02/2023;2023-02-08 07:22;2023-02-08 17:10
09/02/2023;2023-02-09 07:20;2023-02-09 17:12
10/02/2023;2023-02-10 07:19;2023-02-10 17:14
11/02/2023;2023-02-11 07:17;2023-02-11 17:15
12/02/2023;2023-02-12 07:15;2023-02-12 17:17
13/02/2023;2023-02-13 07:14;2023-02-13 17:18
14/02/2023;2023-02-14 07:12;2023-02-14 17:20
15/02/2023;2023-02-15 07:10;2023-02-15 17:22
16/02/2023;2023-02-16 07:08;2023-02-16 17:23
17/02/2023;2023-02-17 07:07;2023-02-17 17:25
18/02/2023;2023-02-18 07:05;2023-02-18 17:27
19/02/2023;2023-02-19 07:03;2023-02-19 17:28
20/02/2023;2023-02-20 07:01;2023-02-20 17:30
21/02/2023;2023-02-21 06:59;2023-02-21 17:32
22/02/2023;2023-02-22 06:58;2023-02-22 17:33
23/02/2023;2023-02-23 06:56;2023-02-23 17:35
24/02/2023;2023-02-24 06:54;2023-02-24 17:36
25/02/2023;2023-02-25 06:52;2023-02-25 17:38
26/02/2023;2023-02-26 06:50;2023-02-26 17:40
27/02/2023;2023-02-27 06:48;2023-02-27 17:41
28/02/2023;2023-02-28 06:46;2023-02-28 17:43
01/03/2023;2023-03-01 06:44;2023-03-01 17:44
02/03/2023;2023-03-02 06:42;2023-03-02 17:46
03/03/2023;2023-03-03 06:40;2023-03-03 17:47
04/03/2023;2023-03-04 06:38;2023-03-04 17:49
05/03/2023;2023-03-05 06:36;2023-03-05 17:51
06/03/2023;2023-03-06 06:34;2023-03-06 17:52
07/03/2023;2023-03-07 06:32;2023-03-07 17:54
08/03/2023;2023-03-08 06:30;2023-03-08 17:55
09/03/2023;2023-03-09 06:28;2023-03-09 17:57
10/03/2023;2023-03-10 06:26;2023-03-10 17:58
11/03/2023;2023-03-11 06:24;2023-03-11 18:00
12/03/2023;2023-03-12 06:22;2023-03-12 18:01
13/03/2023;2023-03-13 06:20;2023-03-13 18:03
14/03/2023;2023-03-14 06:18;2023-03-14 18:04
15/03/2023;2023-03-15 06:16;2023-03-15 18:06
16/03/2023;2023-03-16 06:14;2023-03-16 18:07
17/03/2023;2023-03-17 06:12;2023-03-17 18:09
18/03/2023;2023-03-18 06:10;2023-03-18 18:11
19/03/2023;2023-03-19 06:07;2023-03-19 18:12
20/03/2023;2023-03-20 06:05;2023-03-20 18:14
21/03/2023;2023-03-21 06:03;2023-03-21 18:15
22/03/2023;2023-03-22 06:01;2023-03-22 18:17
23/03/2023;2023-03-23 05:59;2023-03-23 18:18
24/03/2023;2023-03-24 05:57;2023-03-24 18:20
25/03/2023;2023-03-25 05:55;2023-03-25 18:21
26/03/2023;2023-03-26 05:53;2023-03-26 18:23
27/03/2023;2023-03-27 05:51;2023-03-27 18:24
28/03/2023;2023-03-28 05:49;2023-03-28 18:26
29/03/2023;2023-03-29 05:47;2023-03-29 18:27
30/03/2023;2023-03-30 05:44;2023-03-30 18:29
31/03/2023;2023-03-31 05:42;2023-03-31 18:30
01/04/2023;2023-04-01 05:40;2023-04-01 18:31
02/04/2023;2023-04-02 05:38;2023-04-02 18:33
03/04/2023;2023-04-03 05:36;2023-04-03 18:34
04/04/2023;2023-04-04 05:34;2023-04-04 18:36
05/04/2023;2023-04-05 05:32;2023-04-05 18:37
06/04/2023;2023-04-06 05:30;2023-04-06 18:39
07/04/2023;2023-04-07 05:28;2023-04-07 18:40
08/04/2023;2023-04-08 05:26;2023-04-08 18:42
09/04/2023;2023-04-09 05:24;2023-04-09 18:43
10/04/2023;2023-04-10 05:22;2023-04-10 18:45
11/04/2023;2023-04-11 05:20;2023-04-11 18:46
12/04/2023;2023-04-12 05:18;2023-04-12 18:48
13/04/2023;2023-04-13 05:16;2023-04-13 18:49
14/04/2023;2023-04-14 05:14;2023-04-14 18:51
15/04/2023;2023-04-15 05:12;2023-04-15 18:52
16/04/2023;2023-04-16 05:10;2023-04-16 18:54
17/04/2023;2023-04-17 05:08;2023-04-17 18:55
18/04/2023;2023-04-18 05:06;2023-04-18 18:57
19/04/2023;2023-04-19 05:04;2023-04-19 18:58
20/04/2023;2023-04-20 05:02;2023-04-20 19:00
21/04/2023;2023-04-21 05:00;2023-04-21 19:01
22/04/2023;2023-04-22 04:58;2023-04-22 19:03
23/04/2023;2023-04-23 04:57;2023-04-23 19:04
24/04/2023;2023-04-24 04:55;2023-04-24 19:06
25/04/2023;2023-04-25 04:53;2023-04-25 19:07
26/04/2023;2023-04-26 04:51;2023-04-26 19:09
27/04/2023;2023-04-27 04:49;2023-04-27 19:10
28/04/2023;2023-04-28 04:47;2023-04-28 19:12
29/04/2023;2023-04-29 04:46;2023-04-29 19:13
30/04/2023;2023-04-30 04:44;2023-04-30 19:14
01/05/2023;2023-05-01 04:42;2023-05-01 19:16
02/05/2023;2023-05-02 04:41;2023-05-02 19:17
03/05/2023;2023-05-03 04:39;2023-05-03 19:19
04/05/2023;2023-05-04 04:37;2023-05-04 19:20
05/05/2023;2023-05-05 04:36;2023-05-05 19:22
06/05/2023;2023-05-06 04:34;2023-05-06 19:23
07/05/2023;2023-05-07 04:33;2023-05-07 19:25
08/05/2023;2023-05-08 04:31;2023-05-08 19:26
09/05/2023;2023-05-09 04:29;2023-05-09 19:27
10/05/2023;2023-05-10 04:28;2023-05-10 19:29
11/05/2023;2023-05-11 04:27;2023-05-11 19:30
12/05/2023;2023-05-12 04:25;2023-05-12 19:32
13/05/2023;2023-05-13 04:24;2023-05-13 19:33
14/05/2023;2023-05-14 04:22;2023-05-14 19:34
15/05/2023;2023-05-15 04:21;2023-05-15 19:36
16/05/2023;2023-05-16 04:20;2023-05-16 19:37
17/05/2023;2023-05-17 04:18;2023-05-17 19:38
18/05/2023;2023-05-18 04:17;2023-05-18 19:40
19/05/2023;2023-05-19 04:16;2023-05-19 19:41
20/05/2023;2023-05-20 04:15;2023-05-20 19:42
21/05/2023;2023-05-21 04:14;2023-05-21 19:43
22/05/2023;2023-05-22 04:12;2023-05-22 19:45
23/05/2023;2023-05-23 04:11;2023-05-23 19:46
24/05/2023;2023-05-24 04:10;2023-05-24 19:47
25/05/2023;2023-05-25 04:09;2023-05-25 19:48
26/05/2023;2023-05-26 04:08;2023-05-26 19:49
27/05/2023;2023-05-27 04:08;2023-05-27 19:50
28/05/2023;2023-05-28 04:07;2023-05-28 19:52
29/05/2023;2023-05-29 04:06;2023-05-29 19:53
30/05/2023;2023-05-30 04:05;2023-05-30 19:54
31/05/2023;2023-05-31 04:04;2023-05-31 19:55
01/06/2023;2023-06-01 04:04;2023-06-01 19:56
02/06/2023;2023-06-02 04:03;2023-06-02 19:57
03/06/2023;2023-06-03 04:02;2023-06-03 19:58
04/06/2023;2023-06-04 04:02;2023-06-04 19:58
05/06/2023;2023-06-05 04:01;2023-06-05 19:59
06/06/2023;2023-06-06 04:01;2023-06-06 20:00
07/06/2023;2023-06-07 04:00;2023-06-07 20:01
08/06/2023;2023-06-08 04:00;2023-06-08 20:02
09/06/2023;2023-06-09 03:59;2023-06-09 20:02
10/06/2023;2023-06-10 03:59;2023-06-10 20:03
11/06/2023;2023-06-11 03:59;2023-06-11 20:04
12/06/2023;2023-06-12 03:59;2023-06-12 20:04
13/06/2023;2023-06-13 03:58;2023-06-13 20:05
14/06/2023;2023-06-14 03:58;2023-06-14 20:06
15/06/2023;2023-06-15 03:58;2023-06-15 20:06
16/06/2023;2023-06-16 03:58;2023-06-16 20:06
17/06/2023;2023-06-17 03:58;2023-06-17 20:07
18/06/2023;2023-06-18 03:58;2023-06-18 20:07
19/06/2023;2023-06-19 03:58;2023-06-19 20:08
20/06/2023;2023-06-20 03:58;2023-06-20 20:08
21/06/2023;2023-06-21 03:58;2023-06-21 20:08
22/06/2023;2023-06-22 03:59;2023-06-22 20:08
23/06/2023;2023-06-23 03:59;2023-06-23 20:08
24/06/2023;2023-06-24 03:59;2023-06-24 20:08
25/06/2023;2023-06-25 04:00;2023-06-25 20:09
26/06/2023;2023-06-26 04:00;2023-06-26 20:09
27/06/2023;2023-06-27 04:00;2023-06-27 20:09
28/06/2023;2023-06-28 04:01;2023-06-28 20:08
29/06/2023;2023-06-29 04:01;2023-06-29 20:08
30/06/2023;2023-06-30 04:02;2023-06-30 20:08
01/07/2023;2023-07-01 04:02;2023-07-01 20:08
02/07/2023;2023-07-02 04:03;2023-07-02 20:08
03/07/2023;2023-07-03 04:04;2023-07-03 20:07
04/07/2023;2023-07-04 04:04;2023-07-04 20:07
05/07/2023;2023-07-05 04:05;2023-07-05 20:07
06/07/2023;2023-07-06 04:06;2023-07-06 20:06
07/07/2023;2023-07-07 04:07;2023-07-07 20:06
08/07/2023;2023-07-08 04:08;2023-07-08 20:05
09/07/2023;2023-07-09 04:08;2023-07-09 20:05
10/07/2023;2023-07-10 04:09;2023-07-10 20:04
11/07/2023;2023-07-11 04:10;2023-07-11 20:03
12/07/2023;2023-07-12 04:11;2023-07-12 20:03
13/07/2023;2023-07-13 04:12;2023-07-13 20:02
14/07/2023;2023-07-14 04:13;2023-07-14 20:01
15/07/2023;2023-07-15 04:14;2023-07-15 20:00
16/07/2023;2023-07-16 04:15;2023-07-16 19:59
17/07/2023;2023-07-17 04:16;2023-07-17 19:58
18/07/2023;2023-07-18 04:17;2023-07-18 19:57
19/07/2023;2023-07-19 04:19;2023-07-19 19:56
20/07/2023;2023-07-20 04:20;2023-07-20 19:55
21/07/2023;2023-07-21 04:21;2023-07-21 19:54
22/07/2023;2023-07-22 04:22;2023-07-22 19:53
23/07/2023;2023-07-23 04:23;2023-07-23 19:52
24/07/2023;2023-07-24 04:24;2023-07-24 19:51
25/07/2023;2023-07-25 04:26;2023-07-25 19:50
26/07/2023;2023-07-26 04:27;2023-07-26 19:48
27/07/2023;2023-07-27 04:28;2023-07-27 19:47
28/07/2023;2023-07-28 04:29;2023-07-28 19:46
29/07/2023;2023-07-29 04:31;2023-07-29 19:44
30/07/2023;2023-07-30 04:32;2023-07-30 19:43
31/07/2023;2023-07-31 04:33;2023-07-31 19:42
01/08/2023;2023-08-01 04:35;2023-08-01 19:40
02/08/2023;2023-08-02 04:36;2023-08-02 19:39
03/08/2023;2023-08-03 04:37;2023-08-03 19:37
04/08/2023;2023-08-04 04:39;2023-08-04 19:36
05/08/2023;2023-08-05 04:40;2023-08-05 19:34
06/08/2023;2023-08-06 04:41;2023-08-06 19:33
07/08/2023;2023-08-07 04:43;2023-08-07 19:31
08/08/2023;2023-08-08 04:44;2023-08-08 19:29
09/08/2023;2023-08-09 04:45;2023-08-09 19:28
10/08/2023;2023-08-10 04:47;2023-08-10 19:26
11/08/2023;2023-08-11 04:48;2023-08-11 19:24
12/08/2023;2023-08-12 04:50;2023-08-12 19:23
13/08/2023;2023-08-13 04:51;2023-08-13 19:21
14/08/2023;2023-08-14 04:52;2023-08-14 19:19
15/08/2023;2023-08-15 04:54;2023-08-15 19:17
16/08/2023;2023-08-16 04:55;2023-08-16 19:16
